TOW [s],WNc [w],CD,StringLn,ASCIIString
---------------------------------------
214140.000,1959,COM2,65,0R0,Dm=319D,Sm=0.9M,Ta=17.0C,Ua=90.1P,Pa=1.0081B,Rc=0.00M,Hc=0.0M
214200.000,1959,COM2,65,0R0,Dm=333D,Sm=0.5M,Ta=17.1C,Ua=89.8P,Pa=1.0081B,Rc=0.00M,Hc=0.0M
214260.000,1959,COM2,65,0R0,Dm=012D,Sm=1.9M,Ta=17.1C,Ua=89.8P,Pa=1.0081B,Rc=0.00M,Hc=0.0M
214320.000,1959,COM2,65,0R0,Dm=040D,Sm=1.1M,Ta=17.1C,Ua=89.8P,Pa=1.0081B,Rc=0.00M,Hc=0.0M
214380.000,1959,COM2,65,0R0,Dm=011D,Sm=1.2M,Ta=17.1C,Ua=90.1P,Pa=1.0081B,Rc=0.00M,Hc=0.0M
214440.000,1959,COM2,65,0R0,Dm=020D,Sm=1.9M,Ta=17.1C,Ua=90.3P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214500.000,1959,COM2,65,0R0,Dm=025D,Sm=0.8M,Ta=17.1C,Ua=90.1P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214560.000,1959,COM2,65,0R0,Dm=029D,Sm=1.1M,Ta=17.1C,Ua=90.2P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214620.000,1959,COM2,65,0R0,Dm=053D,Sm=1.4M,Ta=17.1C,Ua=90.2P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214680.000,1959,COM2,65,0R0,Dm=016D,Sm=0.2M,Ta=17.1C,Ua=90.2P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214740.000,1959,COM2,65,0R0,Dm=025D,Sm=1.6M,Ta=17.2C,Ua=90.3P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214800.000,1959,COM2,65,0R0,Dm=021D,Sm=1.0M,Ta=17.2C,Ua=90.5P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214860.000,1959,COM2,65,0R0,Dm=073D,Sm=0.3M,Ta=17.2C,Ua=90.6P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214920.000,1959,COM2,65,0R0,Dm=032D,Sm=1.5M,Ta=17.2C,Ua=90.1P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
214980.000,1959,COM2,65,0R0,Dm=010D,Sm=0.8M,Ta=17.1C,Ua=89.2P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215040.000,1959,COM2,65,0R0,Dm=046D,Sm=0.5M,Ta=17.1C,Ua=89.7P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215100.000,1959,COM2,65,0R0,Dm=028D,Sm=0.4M,Ta=17.1C,Ua=89.9P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215160.000,1959,COM2,65,0R0,Dm=355D,Sm=0.8M,Ta=17.1C,Ua=90.3P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215220.000,1959,COM2,65,0R0,Dm=010D,Sm=1.4M,Ta=17.0C,Ua=90.2P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215280.000,1959,COM2,65,0R0,Dm=011D,Sm=1.4M,Ta=17.0C,Ua=89.6P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215340.000,1959,COM2,65,0R0,Dm=346D,Sm=0.4M,Ta=17.0C,Ua=90.1P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215400.000,1959,COM2,65,0R0,Dm=027D,Sm=1.4M,Ta=17.0C,Ua=90.3P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215460.000,1959,COM2,65,0R0,Dm=029D,Sm=1.0M,Ta=17.0C,Ua=89.9P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215520.000,1959,COM2,65,0R0,Dm=010D,Sm=0.8M,Ta=16.9C,Ua=89.9P,Pa=1.0082B,Rc=0.00M,Hc=0.0M
215580.000,1959,COM2,65,0R0,Dm=023D,Sm=1.7M,Ta=16.9C,Ua=90.3P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
215640.000,1959,COM2,65,0R0,Dm=337D,Sm=1.6M,Ta=16.9C,Ua=90.1P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
215700.000,1959,COM2,65,0R0,Dm=084D,Sm=0.4M,Ta=16.9C,Ua=90.2P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
215760.000,1959,COM2,65,0R0,Dm=340D,Sm=1.8M,Ta=16.9C,Ua=90.0P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
215820.000,1959,COM2,65,0R0,Dm=027D,Sm=2.6M,Ta=16.9C,Ua=90.0P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
215880.000,1959,COM2,65,0R0,Dm=024D,Sm=1.0M,Ta=16.9C,Ua=90.1P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
215940.000,1959,COM2,65,0R0,Dm=022D,Sm=1.9M,Ta=16.9C,Ua=89.5P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216000.000,1959,COM2,65,0R0,Dm=048D,Sm=1.1M,Ta=16.9C,Ua=90.1P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216060.000,1959,COM2,65,0R0,Dm=076D,Sm=0.3M,Ta=16.9C,Ua=90.5P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216120.000,1959,COM2,65,0R0,Dm=055D,Sm=0.4M,Ta=16.9C,Ua=90.6P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216180.000,1959,COM2,65,0R0,Dm=031D,Sm=1.8M,Ta=17.0C,Ua=90.5P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216240.000,1959,COM2,65,0R0,Dm=001D,Sm=0.8M,Ta=17.0C,Ua=90.2P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216300.000,1959,COM2,65,0R0,Dm=161D,Sm=0.6M,Ta=17.0C,Ua=90.6P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216360.000,1959,COM2,65,0R0,Dm=005D,Sm=0.9M,Ta=17.1C,Ua=90.6P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216420.000,1959,COM2,65,0R0,Dm=045D,Sm=0.8M,Ta=17.1C,Ua=90.3P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216480.000,1959,COM2,65,0R0,Dm=010D,Sm=1.4M,Ta=17.1C,Ua=89.3P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216540.000,1959,COM2,65,0R0,Dm=037D,Sm=1.2M,Ta=17.1C,Ua=89.4P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216600.000,1959,COM2,65,0R0,Dm=354D,Sm=0.8M,Ta=17.1C,Ua=89.0P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216660.000,1959,COM2,65,0R0,Dm=010D,Sm=0.9M,Ta=17.0C,Ua=89.5P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216720.000,1959,COM2,65,0R0,Dm=327D,Sm=0.4M,Ta=17.0C,Ua=89.8P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216780.000,1959,COM2,65,0R0,Dm=071D,Sm=0.5M,Ta=17.0C,Ua=89.1P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216840.000,1959,COM2,65,0R0,Dm=322D,Sm=0.9M,Ta=17.0C,Ua=89.8P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216900.000,1959,COM2,65,0R0,Dm=081D,Sm=1.4M,Ta=17.1C,Ua=89.9P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
216960.000,1959,COM2,65,0R0,Dm=344D,Sm=0.1M,Ta=17.1C,Ua=89.9P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217020.000,1959,COM2,65,0R0,Dm=049D,Sm=1.0M,Ta=17.2C,Ua=89.2P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217080.000,1959,COM2,65,0R0,Dm=068D,Sm=0.4M,Ta=17.2C,Ua=88.5P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217140.000,1959,COM2,65,0R0,Dm=034D,Sm=0.8M,Ta=17.2C,Ua=88.6P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217200.000,1959,COM2,65,0R0,Dm=063D,Sm=1.2M,Ta=17.2C,Ua=88.4P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217260.000,1959,COM2,65,0R0,Dm=046D,Sm=1.7M,Ta=17.2C,Ua=88.8P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217320.000,1959,COM2,65,0R0,Dm=019D,Sm=0.9M,Ta=17.3C,Ua=89.4P,Pa=1.0083B,Rc=0.00M,Hc=0.0M
217380.100,1959,COM2,65,0R0,Dm=021D,Sm=0.9M,Ta=17.3C,Ua=88.6P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217440.000,1959,COM2,65,0R0,Dm=044D,Sm=1.2M,Ta=17.3C,Ua=88.6P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217500.000,1959,COM2,65,0R0,Dm=006D,Sm=0.5M,Ta=17.3C,Ua=88.9P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217560.000,1959,COM2,65,0R0,Dm=027D,Sm=2.0M,Ta=17.4C,Ua=88.5P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217620.000,1959,COM2,65,0R0,Dm=028D,Sm=0.4M,Ta=17.3C,Ua=87.9P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217680.000,1959,COM2,65,0R0,Dm=064D,Sm=0.6M,Ta=17.4C,Ua=88.3P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217740.000,1959,COM2,65,0R0,Dm=094D,Sm=1.0M,Ta=17.4C,Ua=88.4P,Pa=1.0084B,Rc=0.00M,Hc=0.0M
217800.000,1959,COM2,65,0R0,Dm=054D,Sm=1.5M,Ta=17.4C,Ua=87.8P,Pa=1.0085B,Rc=0.00M,Hc=0.0M
217860.000,1959,COM2,65,0R0,Dm=055D,Sm=1.2M,Ta=17.4C,Ua=88.0P,Pa=1.0085B,Rc=0.00M,Hc=0.0M
217920.000,1959,COM2,65,0R0,Dm=016D,Sm=1.6M,Ta=17.4C,Ua=88.3P,Pa=1.0085B,Rc=0.00M,Hc=0.0M
217980.000,1959,COM2,65,0R0,Dm=072D,Sm=0.7M,Ta=17.4C,Ua=88.0P,Pa=1.0085B,Rc=0.00M,Hc=0.0M
218040.000,1959,COM2,65,0R0,Dm=021D,Sm=2.1M,Ta=17.4C,Ua=88.0P,Pa=1.0085B,Rc=0.00M,Hc=0.0M
218100.000,1959,COM2,65,0R0,Dm=097D,Sm=0.5M,Ta=17.4C,Ua=88.1P,Pa=1.0085B,Rc=0.00M,Hc=0.0M
218160.000,1959,COM2,65,0R0,Dm=072D,Sm=1.3M,Ta=17.4C,Ua=88.2P,Pa=1.0086B,Rc=0.00M,Hc=0.0M
218220.000,1959,COM2,65,0R0,Dm=013D,Sm=1.9M,Ta=17.4C,Ua=88.4P,Pa=1.0086B,Rc=0.00M,Hc=0.0M
218280.000,1959,COM2,65,0R0,Dm=342D,Sm=1.0M,Ta=17.4C,Ua=87.6P,Pa=1.0086B,Rc=0.00M,Hc=0.0M
218340.000,1959,COM2,65,0R0,Dm=015D,Sm=2.1M,Ta=17.4C,Ua=86.8P,Pa=1.0086B,Rc=0.00M,Hc=0.0M
218400.000,1959,COM2,65,0R0,Dm=036D,Sm=0.5M,Ta=17.4C,Ua=87.0P,Pa=1.0086B,Rc=0.00M,Hc=0.0M
218460.000,1959,COM2,65,0R0,Dm=032D,Sm=0.5M,Ta=17.4C,Ua=87.0P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218520.000,1959,COM2,65,0R0,Dm=049D,Sm=1.3M,Ta=17.4C,Ua=86.8P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218580.000,1959,COM2,65,0R0,Dm=339D,Sm=0.7M,Ta=17.4C,Ua=87.4P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218640.000,1959,COM2,65,0R0,Dm=339D,Sm=1.3M,Ta=17.5C,Ua=87.6P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218700.000,1959,COM2,65,0R0,Dm=291D,Sm=0.3M,Ta=17.5C,Ua=88.0P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218760.000,1959,COM2,65,0R0,Dm=351D,Sm=0.8M,Ta=17.5C,Ua=87.4P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218820.000,1959,COM2,65,0R0,Dm=355D,Sm=1.6M,Ta=17.6C,Ua=87.6P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218880.000,1959,COM2,65,0R0,Dm=343D,Sm=1.7M,Ta=17.6C,Ua=87.3P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
218940.000,1959,COM2,65,0R0,Dm=015D,Sm=1.1M,Ta=17.6C,Ua=87.5P,Pa=1.0087B,Rc=0.00M,Hc=0.0M
219000.000,1959,COM2,65,0R0,Dm=033D,Sm=1.6M,Ta=17.5C,Ua=87.0P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219060.000,1959,COM2,65,0R0,Dm=328D,Sm=0.9M,Ta=17.5C,Ua=87.0P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219120.000,1959,COM2,65,0R0,Dm=019D,Sm=1.2M,Ta=17.5C,Ua=87.3P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219180.000,1959,COM2,65,0R0,Dm=021D,Sm=1.0M,Ta=17.4C,Ua=87.4P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219240.000,1959,COM2,65,0R0,Dm=336D,Sm=1.7M,Ta=17.4C,Ua=87.6P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219300.000,1959,COM2,65,0R0,Dm=033D,Sm=1.0M,Ta=17.4C,Ua=87.5P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219360.000,1959,COM2,65,0R0,Dm=351D,Sm=1.2M,Ta=17.4C,Ua=88.1P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
219420.000,1959,COM2,65,0R0,Dm=051D,Sm=1.1M,Ta=17.4C,Ua=88.0P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219480.000,1959,COM2,65,0R0,Dm=051D,Sm=1.5M,Ta=17.4C,Ua=88.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219540.000,1959,COM2,65,0R0,Dm=024D,Sm=0.9M,Ta=17.5C,Ua=88.2P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219600.000,1959,COM2,65,0R0,Dm=098D,Sm=0.9M,Ta=17.5C,Ua=88.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219660.000,1959,COM2,65,0R0,Dm=026D,Sm=2.6M,Ta=17.5C,Ua=87.6P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219720.000,1959,COM2,65,0R0,Dm=045D,Sm=1.9M,Ta=17.5C,Ua=87.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219780.000,1959,COM2,65,0R0,Dm=008D,Sm=1.3M,Ta=17.4C,Ua=87.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219840.000,1959,COM2,65,0R0,Dm=027D,Sm=2.1M,Ta=17.4C,Ua=87.7P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219900.000,1959,COM2,65,0R0,Dm=050D,Sm=1.8M,Ta=17.4C,Ua=87.9P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
219960.000,1959,COM2,65,0R0,Dm=022D,Sm=2.7M,Ta=17.4C,Ua=87.5P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220020.000,1959,COM2,65,0R0,Dm=030D,Sm=2.4M,Ta=17.4C,Ua=87.5P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220080.000,1959,COM2,65,0R0,Dm=322D,Sm=0.5M,Ta=17.4C,Ua=87.5P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220140.000,1959,COM2,65,0R0,Dm=035D,Sm=0.7M,Ta=17.4C,Ua=87.7P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220200.000,1959,COM2,65,0R0,Dm=027D,Sm=1.2M,Ta=17.4C,Ua=88.3P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220260.000,1959,COM2,65,0R0,Dm=350D,Sm=0.6M,Ta=17.5C,Ua=87.9P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220320.000,1959,COM2,65,0R0,Dm=023D,Sm=2.8M,Ta=17.5C,Ua=87.8P,Pa=1.0088B,Rc=0.00M,Hc=0.0M
220380.000,1959,COM2,65,0R0,Dm=358D,Sm=2.0M,Ta=17.5C,Ua=87.2P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220440.000,1959,COM2,65,0R0,Dm=354D,Sm=0.5M,Ta=17.4C,Ua=87.6P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220500.000,1959,COM2,65,0R0,Dm=071D,Sm=0.4M,Ta=17.5C,Ua=88.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220560.000,1959,COM2,65,0R0,Dm=008D,Sm=1.1M,Ta=17.5C,Ua=88.2P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220620.000,1959,COM2,65,0R0,Dm=069D,Sm=1.1M,Ta=17.6C,Ua=87.7P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220680.000,1959,COM2,65,0R0,Dm=040D,Sm=1.3M,Ta=17.6C,Ua=87.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220740.000,1959,COM2,65,0R0,Dm=015D,Sm=1.5M,Ta=17.6C,Ua=87.7P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220800.000,1959,COM2,65,0R0,Dm=155D,Sm=0.2M,Ta=17.6C,Ua=87.7P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220860.000,1959,COM2,65,0R0,Dm=000D,Sm=0.6M,Ta=17.6C,Ua=87.7P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220920.000,1959,COM2,65,0R0,Dm=039D,Sm=1.7M,Ta=17.7C,Ua=87.5P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
220980.000,1959,COM2,65,0R0,Dm=172D,Sm=0.4M,Ta=17.7C,Ua=86.8P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
221040.000,1959,COM2,65,0R0,Dm=033D,Sm=3.0M,Ta=17.7C,Ua=86.1P,Pa=1.0089B,Rc=0.00M,Hc=0.0M
221100.000,1959,COM2,65,0R0,Dm=038D,Sm=2.4M,Ta=17.7C,Ua=86.5P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221160.000,1959,COM2,65,0R0,Dm=081D,Sm=2.0M,Ta=17.6C,Ua=86.2P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221220.000,1959,COM2,65,0R0,Dm=041D,Sm=2.3M,Ta=17.6C,Ua=86.0P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221280.000,1959,COM2,65,0R0,Dm=027D,Sm=1.2M,Ta=17.6C,Ua=86.3P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221340.000,1959,COM2,65,0R0,Dm=061D,Sm=0.6M,Ta=17.6C,Ua=86.6P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221400.000,1959,COM2,65,0R0,Dm=067D,Sm=1.4M,Ta=17.6C,Ua=86.0P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221460.000,1959,COM2,65,0R0,Dm=012D,Sm=0.4M,Ta=17.6C,Ua=86.5P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221520.000,1959,COM2,65,0R0,Dm=065D,Sm=2.6M,Ta=17.6C,Ua=86.5P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221580.000,1959,COM2,65,0R0,Dm=060D,Sm=0.6M,Ta=17.6C,Ua=86.0P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221640.000,1959,COM2,65,0R0,Dm=034D,Sm=2.0M,Ta=17.5C,Ua=86.5P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221700.000,1959,COM2,65,0R0,Dm=043D,Sm=1.7M,Ta=17.6C,Ua=86.6P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221760.100,1959,COM2,65,0R0,Dm=042D,Sm=1.5M,Ta=17.6C,Ua=86.7P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221820.000,1959,COM2,65,0R0,Dm=090D,Sm=1.4M,Ta=17.6C,Ua=86.8P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221880.000,1959,COM2,65,0R0,Dm=031D,Sm=0.7M,Ta=17.7C,Ua=86.9P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
221940.000,1959,COM2,65,0R0,Dm=327D,Sm=0.4M,Ta=17.8C,Ua=86.7P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
222000.000,1959,COM2,65,0R0,Dm=345D,Sm=0.5M,Ta=17.9C,Ua=86.5P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
222060.000,1959,COM2,65,0R0,Dm=020D,Sm=2.1M,Ta=17.9C,Ua=86.0P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
222120.100,1959,COM2,65,0R0,Dm=057D,Sm=2.0M,Ta=17.9C,Ua=85.6P,Pa=1.0090B,Rc=0.00M,Hc=0.0M
222180.000,1959,COM2,65,0R0,Dm=081D,Sm=0.9M,Ta=17.9C,Ua=85.6P,Pa=1.0091B,Rc=0.00M,Hc=0.0M
222240.000,1959,COM2,65,0R0,Dm=054D,Sm=1.9M,Ta=17.8C,Ua=86.3P,Pa=1.0091B,Rc=0.00M,Hc=0.0M
222300.000,1959,COM2,65,0R0,Dm=032D,Sm=1.9M,Ta=17.8C,Ua=85.9P,Pa=1.0091B,Rc=0.00M,Hc=0.0M
222360.000,1959,COM2,65,0R0,Dm=074D,Sm=1.0M,Ta=17.8C,Ua=85.9P,Pa=1.0091B,Rc=0.00M,Hc=0.0M
222420.000,1959,COM2,65,0R0,Dm=029D,Sm=0.6M,Ta=17.8C,Ua=86.2P,Pa=1.0091B,Rc=0.00M,Hc=0.0M
222480.000,1959,COM2,65,0R0,Dm=094D,Sm=0.5M,Ta=17.8C,Ua=85.8P,Pa=1.0091B,Rc=0.00M,Hc=0.0M
222540.000,1959,COM2,65,0R0,Dm=047D,Sm=0.4M,Ta=17.9C,Ua=86.2P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222600.000,1959,COM2,65,0R0,Dm=048D,Sm=1.3M,Ta=17.9C,Ua=85.9P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222660.000,1959,COM2,65,0R0,Dm=352D,Sm=0.9M,Ta=17.9C,Ua=85.7P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222720.000,1959,COM2,65,0R0,Dm=354D,Sm=0.7M,Ta=17.9C,Ua=85.5P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222780.000,1959,COM2,65,0R0,Dm=071D,Sm=1.1M,Ta=17.8C,Ua=85.8P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222840.000,1959,COM2,65,0R0,Dm=003D,Sm=0.8M,Ta=17.8C,Ua=86.0P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222900.000,1959,COM2,65,0R0,Dm=022D,Sm=1.5M,Ta=17.8C,Ua=86.2P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
222960.000,1959,COM2,65,0R0,Dm=055D,Sm=0.6M,Ta=17.8C,Ua=86.0P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
223020.000,1959,COM2,65,0R0,Dm=023D,Sm=1.7M,Ta=17.8C,Ua=85.8P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223080.000,1959,COM2,65,0R0,Dm=053D,Sm=0.5M,Ta=17.8C,Ua=86.0P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
223140.000,1959,COM2,65,0R0,Dm=026D,Sm=1.7M,Ta=17.8C,Ua=86.1P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223200.000,1959,COM2,65,0R0,Dm=019D,Sm=0.4M,Ta=17.8C,Ua=86.3P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
223260.000,1959,COM2,65,0R0,Dm=322D,Sm=0.5M,Ta=17.8C,Ua=86.3P,Pa=1.0092B,Rc=0.00M,Hc=0.0M
223320.000,1959,COM2,65,0R0,Dm=089D,Sm=0.7M,Ta=17.8C,Ua=86.3P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223380.000,1959,COM2,65,0R0,Dm=039D,Sm=3.0M,Ta=17.8C,Ua=85.7P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223440.000,1959,COM2,65,0R0,Dm=033D,Sm=2.3M,Ta=17.8C,Ua=85.7P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223500.000,1959,COM2,65,0R0,Dm=063D,Sm=0.6M,Ta=17.8C,Ua=86.1P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223560.000,1959,COM2,65,0R0,Dm=032D,Sm=2.2M,Ta=17.8C,Ua=86.1P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223620.000,1959,COM2,65,0R0,Dm=047D,Sm=1.8M,Ta=17.8C,Ua=86.4P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223680.000,1959,COM2,65,0R0,Dm=031D,Sm=0.7M,Ta=17.8C,Ua=86.5P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223740.000,1959,COM2,65,0R0,Dm=025D,Sm=1.0M,Ta=17.8C,Ua=86.4P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223800.000,1959,COM2,65,0R0,Dm=039D,Sm=2.2M,Ta=17.9C,Ua=85.8P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223860.000,1959,COM2,65,0R0,Dm=029D,Sm=1.2M,Ta=17.9C,Ua=85.9P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223920.000,1959,COM2,65,0R0,Dm=016D,Sm=1.2M,Ta=17.9C,Ua=86.3P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
223980.000,1959,COM2,65,0R0,Dm=356D,Sm=0.6M,Ta=17.9C,Ua=85.9P,Pa=1.0093B,Rc=0.00M,Hc=0.0M
224040.000,1959,COM2,65,0R0,Dm=031D,Sm=1.0M,Ta=17.9C,Ua=85.7P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224100.000,1959,COM2,65,0R0,Dm=046D,Sm=0.3M,Ta=17.9C,Ua=85.8P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224160.000,1959,COM2,65,0R0,Dm=064D,Sm=1.4M,Ta=17.9C,Ua=86.4P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224220.000,1959,COM2,65,0R0,Dm=022D,Sm=1.9M,Ta=17.9C,Ua=86.0P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224280.000,1959,COM2,65,0R0,Dm=084D,Sm=1.7M,Ta=17.9C,Ua=86.4P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224340.000,1959,COM2,65,0R0,Dm=349D,Sm=0.4M,Ta=18.0C,Ua=86.4P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224400.000,1959,COM2,65,0R0,Dm=190D,Sm=0.3M,Ta=18.0C,Ua=86.1P,Pa=1.0094B,Rc=0.00M,Hc=0.0M
224460.000,1959,COM2,65,0R0,Dm=057D,Sm=1.0M,Ta=18.1C,Ua=86.0P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
224520.000,1959,COM2,65,0R0,Dm=120D,Sm=0.4M,Ta=18.1C,Ua=85.5P,Pa=1.0095B,Rc=0.00M,Hc=0.0M
